x_m,y_m,flow_depth_m,velocity_ms,shear_stress_Pa,froude_number,stream_power_Nms
84.3835616438356,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
85.38812785388127,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
86.39269406392694,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
87.39726027397259,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
88.40182648401826,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
89.40639269406392,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
90.41095890410958,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
91.41552511415524,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
92.42009132420091,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
93.42465753424656,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
94.42922374429223,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
95.4337899543379,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
96.43835616438355,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
97.44292237442922,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
98.44748858447488,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
99.45205479452055,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
100.4566210045662,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
101.46118721461187,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
102.46575342465754,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
103.47031963470319,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
104.47488584474885,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
105.47945205479452,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
106.48401826484017,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
107.48858447488584,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
108.4931506849315,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
109.49771689497716,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
110.50228310502283,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
111.5068493150685,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
112.51141552511415,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
113.51598173515981,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
114.52054794520548,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
115.52511415525113,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
116.5296803652968,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
117.53424657534246,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
118.53881278538812,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
119.54337899543378,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
120.54794520547945,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
121.5525114155251,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
122.55707762557077,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
123.56164383561644,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
124.56621004566209,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
125.57077625570776,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
126.57534246575342,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
127.57990867579908,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
128.58447488584474,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
129.5890410958904,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
130.59360730593608,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
131.59817351598173,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
132.60273972602738,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
133.60730593607306,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
134.6118721461187,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
135.61643835616437,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
136.62100456621005,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
137.6255707762557,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
138.63013698630135,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
139.63470319634703,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
140.63926940639269,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
141.64383561643834,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
142.64840182648402,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
143.65296803652967,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
144.65753424657532,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
145.662100456621,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
146.66666666666666,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
147.6712328767123,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
148.675799086758,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
149.68036529680364,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
150.6849315068493,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
151.68949771689498,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
152.69406392694063,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
153.69863013698628,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
154.70319634703196,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
155.70776255707761,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
156.71232876712327,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
157.71689497716895,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
158.7214611872146,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
159.72602739726025,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
160.73059360730593,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
161.7351598173516,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
162.73972602739724,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
163.74429223744292,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
164.74885844748857,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
165.75342465753423,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
166.7579908675799,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
167.76255707762556,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
168.7671232876712,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
169.7716894977169,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
170.77625570776254,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
171.7808219178082,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
172.78538812785388,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
173.78995433789953,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
174.79452054794518,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
175.79908675799086,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
176.80365296803652,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
177.80821917808217,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
178.81278538812785,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
179.8173515981735,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
180.82191780821915,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
181.82648401826484,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
182.8310502283105,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
183.83561643835614,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
184.84018264840182,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
185.84474885844747,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
186.84931506849313,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
187.8538812785388,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
188.85844748858446,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
189.8630136986301,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
190.8675799086758,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
191.87214611872145,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
192.8767123287671,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
193.88127853881278,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
194.88584474885843,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
195.8904109589041,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
196.89497716894977,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
197.89954337899542,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
198.9041095890411,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
199.90867579908675,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
200.9132420091324,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
201.91780821917808,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
202.92237442922374,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
203.9269406392694,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
204.93150684931507,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
205.93607305936072,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
206.94063926940638,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
207.94520547945206,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
208.9497716894977,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
209.95433789954336,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
210.95890410958904,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
211.9634703196347,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
212.96803652968035,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
213.97260273972603,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
214.97716894977168,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
215.98173515981733,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
216.986301369863,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
217.99086757990867,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
218.99543378995432,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
220.0,39.943820224719104,0.02,0.05,3.5316,0.11288091024643274,0.17658
0.0,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
1.004566210045662,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
2.009132420091324,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
3.013698630136986,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
4.018264840182648,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
5.0228310502283104,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
6.027397260273972,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
7.031963470319634,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
8.036529680365296,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
9.041095890410958,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
10.045662100456621,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
11.050228310502282,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
12.054794520547944,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
13.059360730593607,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
14.063926940639268,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
15.068493150684931,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
16.073059360730593,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
17.077625570776256,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
18.082191780821915,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
19.08675799086758,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
20.091324200913242,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
21.0958904109589,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
22.100456621004565,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
23.105022831050228,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
24.109589041095887,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
25.11415525114155,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
26.118721461187214,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
27.123287671232877,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
28.127853881278536,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
29.1324200913242,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
30.136986301369863,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
31.141552511415522,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
32.146118721461185,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
33.150684931506845,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
34.15525114155251,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
35.15981735159817,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
36.16438356164383,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
37.1689497716895,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
38.17351598173516,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
39.17808219178082,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
40.182648401826484,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
41.18721461187214,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
42.1917808219178,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
43.19634703196347,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
44.20091324200913,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
45.20547945205479,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
46.210045662100455,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
47.214611872146115,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
48.219178082191775,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
49.22374429223744,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
50.2283105022831,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
51.23287671232877,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
52.23744292237443,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
53.24200913242009,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
54.24657534246575,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
55.25114155251141,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
56.25570776255707,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
57.26027397260274,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
58.2648401826484,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
59.26940639269406,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
60.273972602739725,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
61.278538812785385,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
62.283105022831045,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
63.28767123287671,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
64.29223744292237,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
65.29680365296804,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
66.30136986301369,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
67.30593607305936,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
68.31050228310502,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
69.31506849315068,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
70.31963470319634,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
71.32420091324201,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
72.32876712328766,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
73.33333333333333,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
74.337899543379,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
75.34246575342465,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
76.34703196347031,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
77.35159817351598,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
78.35616438356163,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
79.3607305936073,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
80.36529680365297,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
81.36986301369862,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
82.37442922374429,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
83.37899543378995,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
84.3835616438356,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
85.38812785388127,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
86.39269406392694,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
87.39726027397259,40.95505617977528,0.02,0.05,3.5316,0.11288091024643274,0.17658
